ce.1.438.APC.base.gff,-1.0013753407775683,0.34596786160473636,T-TEST
ce.1.439.APC.base.gff,-0.6061041659519019,0.5771581125352803,T-TEST
ce.1.44.APC.base.gff,nan,nan,T-TEST
ce.1.440.APC.base.gff,-0.6727791383033657,0.537955050560868,T-TEST
ce.1.441.APC.base.gff,-1.0397897144729529,0.4076366169717913,T-TEST
ce.1.442.APC.base.gff,-0.7095748221745253,0.4941802194907502,T-TEST
ce.1.443.APC.base.gff,-0.6497061239957383,0.5340885522899719,T-TEST
ce.1.444.APC.base.gff,-0.3944739172414619,0.7313213044756499,T-TEST
ce.1.445.APC.base.gff,-0.9992033599543044,0.4229564798641744,T-TEST
ce.1.446.APC.base.gff,-0.6791588406003063,0.5223589245434377,T-TEST
ce.1.447.APC.base.gff,-0.8525073253394473,0.4187218015247064,T-TEST
ce.1.448.APC.base.gff,-0.925967113171436,0.452216564835356,T-TEST
ce.1.449.APC.base.gff,nan,nan,T-TEST
ce.1.45.APC.base.gff,nan,nan,T-TEST
ce.1.450.APC.base.gff,-1.0967218949399824,0.29847033906644616,T-TEST
ce.1.451.APC.base.gff,-0.2273315787464574,0.8313124431143808,T-TEST
ce.1.452.APC.base.gff,0.5714285714285714,0.21212121212121213,KS-TEST
ce.1.453.APC.base.gff,-0.34615186600068293,0.7364010017698093,T-TEST
ce.1.454.APC.base.gff,nan,nan,T-TEST
ce.1.455.APC.base.gff,-0.563289852943119,0.5886729285665953,T-TEST
ce.1.456.APC.base.gff,-0.7072646023484008,0.5184303490410732,T-TEST
ce.1.457.APC.base.gff,0.75,0.018648018648018645,KS-TEST
ce.1.458.APC.base.gff,-0.9091218180279724,0.4592489204870731,T-TEST
ce.1.459.APC.base.gff,-0.6503371531456188,0.5301312661579005,T-TEST
ce.1.46.APC.base.gff,-0.48150414209809905,0.6776943698547696,T-TEST
ce.1.460.APC.base.gff,-0.47712248600533785,0.6581733713606304,T-TEST
ce.1.461.APC.base.gff,-0.6397776176555696,0.5459548135535234,T-TEST
ce.1.462.APC.base.gff,-0.6850925745441836,0.5309239984063021,T-TEST
ce.1.463.APC.base.gff,0.75,0.0014969550573265746,KS-TEST
ce.1.464.APC.base.gff,0.625,0.08702408702408701,KS-TEST
ce.1.465.APC.base.gff,0.7142857142857143,0.05303030303030303,KS-TEST
ce.1.466.APC.base.gff,nan,nan,T-TEST
ce.1.467.APC.base.gff,-0.6568002019500055,0.5356737124623971,T-TEST
ce.1.468.APC.base.gff,-0.17130757497078256,0.8797462891777438,T-TEST
ce.1.469.APC.base.gff,-0.9104611253649346,0.38918743706199344,T-TEST
ce.1.47.APC.base.gff,-0.011728614014253246,0.9912037915728136,T-TEST
ce.1.470.APC.base.gff,-0.8893076122415006,0.4676682625328136,T-TEST
ce.1.471.APC.base.gff,nan,nan,T-TEST
ce.1.472.APC.base.gff,-0.5008098830048059,0.6273434987079123,T-TEST
ce.1.473.APC.base.gff,-0.7250673635463148,0.508554838761811,T-TEST
ce.1.474.APC.base.gff,-0.5778296061106337,0.5843967165055919,T-TEST
ce.1.475.APC.base.gff,nan,nan,T-TEST
ce.1.476.APC.base.gff,-0.9983913204458394,0.42326941006932994,T-TEST
ce.1.477.APC.base.gff,-0.985170655090066,0.3625849304848869,T-TEST
ce.1.478.APC.base.gff,-0.3921239682380178,0.7085163435532782,T-TEST
ce.1.479.APC.base.gff,1.0,2.835142154027603e-06,KS-TEST
ce.1.48.APC.base.gff,-0.16290725813362966,0.8855639192948856,T-TEST
ce.1.480.APC.base.gff,-0.7631784680913837,0.46726317438879217,T-TEST
ce.1.481.APC.base.gff,0.7142857142857143,0.05303030303030303,KS-TEST
ce.1.482.APC.base.gff,-0.7472407555919371,0.4831630029901609,T-TEST
ce.1.483.APC.base.gff,-0.5588300310396171,0.6324990281242813,T-TEST
ce.1.484.APC.base.gff,-0.6003470795064504,0.6092418267106997,T-TEST
ce.1.485.APC.base.gff,-0.6344509574162392,0.5491972820752983,T-TEST
ce.1.486.APC.base.gff,-0.7061349716102061,0.5001482447218535,T-TEST
ce.1.487.APC.base.gff,nan,nan,T-TEST
ce.1.488.APC.base.gff,-0.5886067587414714,0.5877568664220014,T-TEST
ce.1.489.APC.base.gff,nan,nan,T-TEST
ce.1.49.APC.base.gff,-0.4433181006619936,0.7008790706149896,T-TEST
ce.1.490.APC.base.gff,-0.4463874781552939,0.6671529485510546,T-TEST
ce.1.491.APC.base.gff,-0.4752949301835184,0.6814263562157519,T-TEST
ce.1.492.APC.base.gff,-0.6605392503274188,0.5450092299369989,T-TEST
ce.1.493.APC.base.gff,-0.7270379301111279,0.48792948262103697,T-TEST
ce.1.494.APC.base.gff,-0.625502374169544,0.595502186380074,T-TEST
ce.1.495.APC.base.gff,-0.5596032621182412,0.6320593308324975,T-TEST
ce.1.496.APC.base.gff,-1.0105878731917513,0.41859597978018703,T-TEST
ce.1.497.APC.base.gff,0.8666666666666667,5.608650782967649e-06,KS-TEST
ce.1.498.APC.base.gff,-0.5592343514520063,0.6322690808513232,T-TEST
ce.1.499.APC.base.gff,-0.6709564123479076,0.5713576370942708,T-TEST
ce.1.5.APC.base.gff,-3.5327805236043625e-05,0.999975019469361,T-TEST
ce.1.50.APC.base.gff,nan,nan,T-TEST
ce.1.500.APC.base.gff,-1.0122645157726091,0.41795798521930794,T-TEST
ce.1.501.APC.base.gff,0.5555555555555556,0.006668846028113762,KS-TEST
ce.1.502.APC.base.gff,nan,nan,T-TEST
ce.1.503.APC.base.gff,-0.8186372960603806,0.43669780172989026,T-TEST
ce.1.504.APC.base.gff,-0.9641159818654923,0.3722204241314463,T-TEST
ce.1.505.APC.base.gff,0.6666666666666666,0.03356643356643356,KS-TEST
ce.1.506.APC.base.gff,0.7333333333333333,0.00035334499932696196,KS-TEST
ce.1.507.APC.base.gff,1.0,0.0005827505827505828,KS-TEST
ce.1.508.APC.base.gff,-1.0013028103480364,0.42214860542737875,T-TEST
ce.1.509.APC.base.gff,-1.0063068199637375,0.35311191755718013,T-TEST
ce.1.51.APC.base.gff,-0.10961472458972552,0.9227224672088221,T-TEST
ce.1.510.APC.base.gff,-0.7296250433503271,0.4931079893603344,T-TEST
ce.1.511.APC.base.gff,-0.44387898355401906,0.680084564711618,T-TEST
ce.1.512.APC.base.gff,-0.6570903074856721,0.535499571931014,T-TEST
ce.1.513.APC.base.gff,-1.0006794678549438,0.3556145507349624,T-TEST
ce.1.514.APC.base.gff,-1.112899938862849,0.38158350479048686,T-TEST
ce.1.515.APC.base.gff,-0.9885934768573535,0.3610373028874317,T-TEST
ce.1.516.APC.base.gff,-0.8743340147565486,0.41555745924736587,T-TEST
ce.1.517.APC.base.gff,-0.6923742888089878,0.5082972040861464,T-TEST
ce.1.518.APC.base.gff,-0.5608465939515791,0.5872478550509633,T-TEST
ce.1.519.APC.base.gff,-0.5081710225285243,0.622354507296399,T-TEST
ce.1.52.APC.base.gff,nan,nan,T-TEST
ce.1.520.APC.base.gff,nan,nan,T-TEST
ce.1.521.APC.base.gff,0.6666666666666666,0.0018373939965002021,KS-TEST
ce.1.522.APC.base.gff,-0.9462405607087419,0.39760581887079427,T-TEST
ce.1.523.APC.base.gff,nan,nan,T-TEST
ce.1.524.APC.base.gff,-0.6823931321394006,0.5204507972660233,T-TEST
ce.1.525.APC.base.gff,-0.7682993247046904,0.4851564705122321,T-TEST
ce.1.526.APC.base.gff,-0.35558439350319465,0.7343190348910766,T-TEST
ce.1.527.APC.base.gff,0.8888888888888888,0.0007404360345536814,KS-TEST
ce.1.528.APC.base.gff,-0.29437428722321746,0.7831165125632773,T-TEST
ce.1.529.APC.base.gff,0.5714285714285714,0.21212121212121213,KS-TEST
ce.1.53.APC.base.gff,-0.37845611819362396,0.7243209105568893,T-TEST
ce.1.530.APC.base.gff,-0.5933820515150267,0.5848517133572342,T-TEST
ce.1.531.APC.base.gff,-0.5186176607066401,0.6557028144080701,T-TEST
ce.1.532.APC.base.gff,nan,nan,T-TEST
ce.1.533.APC.base.gff,0.7777777777777778,0.006293706293706292,KS-TEST
ce.1.534.APC.base.gff,-1.0005081259093596,0.4224542027401237,T-TEST
ce.1.535.APC.base.gff,-1.256722234474699,0.24430563958251733,T-TEST
ce.1.536.APC.base.gff,-1.0113154172560113,0.4183190034819321,T-TEST
ce.1.537.APC.base.gff,-0.985794970890191,0.4281562040374596,T-TEST
ce.1.538.APC.base.gff,-0.760154435401945,0.5265498094582368,T-TEST
ce.1.539.APC.base.gff,0.6666666666666666,0.00010024313356518223,KS-TEST
ce.1.54.APC.base.gff,-0.0071792899456674065,0.9944476048728261,T-TEST
ce.1.540.APC.base.gff,0.8571428571428571,0.008158508158508158,KS-TEST
ce.1.541.APC.base.gff,-0.9381942236121619,0.4012620368814844,T-TEST
ce.1.542.APC.base.gff,-1.040433646901907,0.32855839981715423,T-TEST
ce.1.543.APC.base.gff,0.8181818181818182,0.0006549178375803762,KS-TEST
ce.1.544.APC.base.gff,-1.000604015157623,0.37364172577124033,T-TEST
ce.1.545.APC.base.gff,-0.6737274806047252,0.5157541622516647,T-TEST
ce.1.55.APC.base.gff,-0.002698261486410612,0.9980920444783139,T-TEST
ce.1.56.APC.base.gff,-0.08320175934520156,0.9376885120871786,T-TEST
ce.1.57.APC.base.gff,-0.493091361407319,0.6394730825278141,T-TEST
ce.1.58.APC.base.gff,-0.017199356673661938,0.987839117582338,T-TEST
ce.1.59.APC.base.gff,nan,nan,T-TEST
ce.1.6.APC.base.gff,-0.4417163584186943,0.6815236471263918,T-TEST
ce.1.60.APC.base.gff,nan,nan,T-TEST
ce.1.61.APC.base.gff,-0.16315434081248684,0.8853926312804854,T-TEST
ce.1.62.APC.base.gff,nan,nan,T-TEST
ce.1.63.APC.base.gff,-0.4751017089995856,0.6515152440073919,T-TEST
ce.1.64.APC.base.gff,nan,nan,T-TEST
ce.1.65.APC.base.gff,nan,nan,T-TEST
ce.1.66.APC.base.gff,nan,nan,T-TEST
ce.1.67.APC.base.gff,-0.024550029483566334,0.982643122741452,T-TEST
ce.1.68.APC.base.gff,nan,nan,T-TEST
ce.1.69.APC.base.gff,nan,nan,T-TEST
ce.1.7.APC.base.gff,nan,nan,T-TEST
ce.1.70.APC.base.gff,nan,nan,T-TEST
ce.1.71.APC.base.gff,nan,nan,T-TEST
ce.1.72.APC.base.gff,-0.03271361596794468,0.9768741666894216,T-TEST
ce.1.73.APC.base.gff,-0.44640155090442973,0.6989864880312918,T-TEST
ce.1.74.APC.base.gff,nan,nan,T-TEST
ce.1.75.APC.base.gff,0.625,0.08702408702408701,KS-TEST
ce.1.76.APC.base.gff,nan,nan,T-TEST
ce.1.77.APC.base.gff,-0.0015261221466023017,0.9988318066089352,T-TEST
ce.1.78.APC.base.gff,nan,nan,T-TEST
ce.1.79.APC.base.gff,-0.11184795351440693,0.9211577476718661,T-TEST
ce.1.8.APC.base.gff,-0.29991366920875245,0.7743619496752787,T-TEST
ce.1.80.APC.base.gff,nan,nan,T-TEST
ce.1.81.APC.base.gff,-0.09836914398441579,0.9306101711489139,T-TEST
ce.1.82.APC.base.gff,-0.451591601637265,0.6674275710807579,T-TEST
ce.1.83.APC.base.gff,nan,nan,T-TEST
ce.1.84.APC.base.gff,-0.4177652258421214,0.6975699073662112,T-TEST
ce.1.85.APC.base.gff,-0.12318589821492303,0.9079014983812784,T-TEST
ce.1.86.APC.base.gff,-0.17586371405485826,0.8689452341040673,T-TEST
ce.1.87.APC.base.gff,nan,nan,T-TEST
ce.1.88.APC.base.gff,0.6666666666666666,0.03356643356643356,KS-TEST
ce.1.89.APC.base.gff,-0.307402795419592,0.7875934058612728,T-TEST
ce.1.9.APC.base.gff,-0.44585686639905964,0.6993205506682607,T-TEST
ce.1.90.APC.base.gff,-0.0002814715081629008,0.9998009695918093,T-TEST
ce.1.91.APC.base.gff,-0.5845094019012942,0.6180289972676424,T-TEST
ce.1.92.APC.base.gff,-0.13398179885318265,0.8998876890721923,T-TEST
ce.1.93.APC.base.gff,-0.03378522908776575,0.9746671019838908,T-TEST
ce.1.94.APC.base.gff,-0.30270225433986736,0.7723366841226054,T-TEST
ce.1.95.APC.base.gff,-0.5848845779523366,0.5900278627593576,T-TEST
ce.1.96.APC.base.gff,-0.3533979368963676,0.741629017303205,T-TEST
ce.1.97.APC.base.gff,-0.6324679377347894,0.591745036364165,T-TEST
ce.1.98.APC.base.gff,-0.560510942332184,0.6315434938964037,T-TEST
ce.1.99.APC.base.gff,-0.3270723410991056,0.774672606709,T-TEST
ce.2.0.APC.base.gff,-0.20329330025305478,0.8456249780716265,T-TEST
ce.2.1.APC.base.gff,-0.014933222997692265,0.9885696279579523,T-TEST
ce.2.10.APC.base.gff,-0.08599785827964287,0.9393024518649287,T-TEST
ce.2.100.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.2.101.APC.base.gff,-0.22306074373190773,0.8279786366696471,T-TEST
ce.2.102.APC.base.gff,-3.420274747607401,0.07588081872131391,T-TEST
ce.2.103.APC.base.gff,-0.4688539837754844,0.6492281720230564,T-TEST
ce.2.104.APC.base.gff,-0.6410470521494908,0.5563762501172096,T-TEST
ce.2.105.APC.base.gff,0.6923076923076923,0.002874834144183989,KS-TEST
ce.2.106.APC.base.gff,0.3,0.7869297884777761,KS-TEST
ce.2.107.APC.base.gff,-4.9190138396908925,0.03893054475189683,T-TEST
ce.2.108.APC.base.gff,0.5294117647058824,0.015560640732265447,KS-TEST
ce.2.109.APC.base.gff,0.5454545454545454,0.0746606334841629,KS-TEST
ce.2.11.APC.base.gff,-0.6098214029940089,0.5643452433991943,T-TEST
ce.2.110.APC.base.gff,-0.5655692666154881,0.6019037877336311,T-TEST
ce.2.111.APC.base.gff,0.5,0.09954677170991616,KS-TEST
ce.2.112.APC.base.gff,-0.7452779533210888,0.484264252924519,T-TEST
ce.2.113.APC.base.gff,-0.7141706270685173,0.4914551164965705,T-TEST
ce.2.114.APC.base.gff,0.7142857142857143,0.05303030303030303,KS-TEST
ce.2.115.APC.base.gff,-0.5623646115517461,0.5892737783188609,T-TEST
ce.2.116.APC.base.gff,-0.7182287013432354,0.4930552974781649,T-TEST
ce.2.117.APC.base.gff,-0.46129871041974607,0.6544549720839303,T-TEST
ce.2.118.APC.base.gff,-0.6896563724617153,0.5060984143730703,T-TEST
ce.2.119.APC.base.gff,-0.8274315186481906,0.4272964857667919,T-TEST
ce.2.12.APC.base.gff,0.45454545454545453,0.21147608841107293,KS-TEST
ce.2.120.APC.base.gff,-0.899970301319284,0.40280982835337137,T-TEST
ce.2.121.APC.base.gff,-0.5072819902720342,0.6300579034401902,T-TEST
ce.2.122.APC.base.gff,-1.3244687154238668,0.3164315705403701,T-TEST
ce.2.123.APC.base.gff,-0.5759120540664896,0.5955256260813997,T-TEST
ce.2.124.APC.base.gff,-1.0027883894475982,0.3546750030253064,T-TEST
ce.2.125.APC.base.gff,0.5714285714285714,0.21212121212121213,KS-TEST
ce.2.126.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.2.127.APC.base.gff,-0.4769931725770289,0.6436196766879723,T-TEST
ce.2.128.APC.base.gff,0.5833333333333334,0.031436056203858066,KS-TEST
ce.2.129.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.13.APC.base.gff,-1.6810680719611237,0.23476980718635473,T-TEST
ce.2.130.APC.base.gff,-0.9871513521159776,0.36168871939821196,T-TEST
ce.2.131.APC.base.gff,0.6,0.007655808318750842,KS-TEST
ce.2.132.APC.base.gff,-1.0390128218293118,0.3291796146839035,T-TEST
ce.2.133.APC.base.gff,-0.3511621157103264,0.7374686754197468,T-TEST
ce.2.134.APC.base.gff,-0.5943690848216554,0.5654690962594385,T-TEST
ce.2.135.APC.base.gff,-0.3281869688350331,0.7539208182887766,T-TEST
ce.2.136.APC.base.gff,0.45454545454545453,0.21147608841107293,KS-TEST
ce.2.137.APC.base.gff,0.5714285714285714,0.21212121212121213,KS-TEST
ce.2.138.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.139.APC.base.gff,-0.5250602317896003,0.6272982437509379,T-TEST
ce.2.14.APC.base.gff,-0.3678900686380178,0.7315956214059577,T-TEST
ce.2.140.APC.base.gff,0.6363636363636364,0.020739064856711915,KS-TEST
ce.2.141.APC.base.gff,-1.3229747007454709,0.316842672110612,T-TEST
ce.2.142.APC.base.gff,0.4444444444444444,0.05601816779525039,KS-TEST
ce.2.143.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.144.APC.base.gff,-0.457684873312901,0.6569620186950653,T-TEST
ce.2.145.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.146.APC.base.gff,-0.4951751565939253,0.6311757912826428,T-TEST
ce.2.147.APC.base.gff,-0.8846287488239346,0.40216102392135833,T-TEST
ce.2.148.APC.base.gff,-1.161364972239242,0.28960269525296856,T-TEST
ce.2.149.APC.base.gff,0.4,0.41752365281777043,KS-TEST
ce.2.15.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.150.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.151.APC.base.gff,0.7142857142857143,1.3460264104909446e-10,KS-TEST
ce.2.152.APC.base.gff,-1.1277706467245228,0.2921018836650492,T-TEST
ce.2.153.APC.base.gff,0.625,0.08702408702408701,KS-TEST
ce.2.154.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.155.APC.base.gff,-0.8891994255971107,0.4241398702260294,T-TEST
ce.2.156.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.157.APC.base.gff,0.25,0.8689816711757754,KS-TEST
ce.2.158.APC.base.gff,-2.621048316849235,0.11993286090046454,T-TEST
ce.2.159.APC.base.gff,-0.599685655586339,0.5810312426990369,T-TEST
ce.2.16.APC.base.gff,0.25,0.98010878010878,KS-TEST
ce.2.160.APC.base.gff,-0.44303707787229146,0.6732654729749991,T-TEST
ce.2.161.APC.base.gff,0.5517241379310345,0.00020990145960412908,KS-TEST
ce.2.162.APC.base.gff,-0.6428416010050187,0.5440951464383246,T-TEST
ce.2.163.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.164.APC.base.gff,0.38461538461538464,0.2999201969117166,KS-TEST
ce.2.165.APC.base.gff,-0.7562476949708672,0.4781316740315851,T-TEST
ce.2.166.APC.base.gff,0.2222222222222222,0.9894693541752365,KS-TEST
ce.2.167.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.168.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.169.APC.base.gff,-0.8841690338979745,0.3973646892250674,T-TEST
ce.2.17.APC.base.gff,-0.0575756601707088,0.9568480509472865,T-TEST
ce.2.170.APC.base.gff,-1.4220689357615373,0.22807155105925148,T-TEST
ce.2.171.APC.base.gff,-0.3489217153689805,0.7343831964449783,T-TEST
ce.2.172.APC.base.gff,-0.5445161648474581,0.6150202041194626,T-TEST
ce.2.173.APC.base.gff,0.5294117647058824,0.015560640732265447,KS-TEST
ce.2.174.APC.base.gff,-0.6633188533810356,0.5434015891530768,T-TEST
ce.2.175.APC.base.gff,0.4,0.41752365281777043,KS-TEST
ce.2.176.APC.base.gff,-0.18583138361129134,0.8572023843494474,T-TEST
ce.2.177.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.178.APC.base.gff,-0.3411121624138107,0.7446471857551191,T-TEST
ce.2.179.APC.base.gff,0.5,0.05902987790590428,KS-TEST
ce.2.18.APC.base.gff,-0.013879285388419897,0.9892661755507046,T-TEST
ce.2.180.APC.base.gff,-2.685971846139061,0.11515567309661333,T-TEST
ce.2.181.APC.base.gff,0.5833333333333334,0.031436056203858066,KS-TEST
ce.2.182.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.2.183.APC.base.gff,0.7142857142857143,0.05303030303030303,KS-TEST
ce.2.184.APC.base.gff,-0.5805458116249231,0.5926822472592836,T-TEST
ce.2.185.APC.base.gff,0.75,0.018648018648018645,KS-TEST
ce.2.186.APC.base.gff,-0.5847736583508084,0.5748173073128064,T-TEST
ce.2.187.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.188.APC.base.gff,0.45454545454545453,0.020047233548095234,KS-TEST
ce.2.189.APC.base.gff,-0.7407679803927922,0.47586830872404773,T-TEST
ce.2.19.APC.base.gff,-0.0315764164822466,0.9754311942539139,T-TEST
ce.2.190.APC.base.gff,-1.4745798565102723,0.21434335757455467,T-TEST
ce.2.191.APC.base.gff,-1.0035347696466816,0.354342957684901,T-TEST
ce.2.192.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.2.193.APC.base.gff,-0.6216637721981858,0.5975814909090709,T-TEST
ce.2.194.APC.base.gff,-0.5199709545363717,0.6143988849668537,T-TEST
ce.2.195.APC.base.gff,0.6666666666666666,0.03356643356643356,KS-TEST
ce.2.196.APC.base.gff,-0.4909639880846049,0.6408909749473113,T-TEST
ce.2.197.APC.base.gff,-0.5487152602702319,0.6030046568697884,T-TEST
ce.2.198.APC.base.gff,0.5555555555555556,0.00035235496723871337,KS-TEST
ce.2.199.APC.base.gff,-1.0105629262603308,0.35122848434403353,T-TEST
ce.2.2.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.20.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.200.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.201.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.202.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.203.APC.base.gff,0.5833333333333334,0.031436056203858066,KS-TEST
ce.2.204.APC.base.gff,-0.9976715403744342,0.42354699928880624,T-TEST
ce.2.205.APC.base.gff,0.75,0.018648018648018645,KS-TEST
ce.2.206.APC.base.gff,-0.35855354576800996,0.7292069152793799,T-TEST
ce.2.207.APC.base.gff,0.3333333333333333,0.5360977695073805,KS-TEST
ce.2.208.APC.base.gff,-0.7218650582375931,0.4869136007695509,T-TEST
ce.2.209.APC.base.gff,-0.7626341935247894,0.4675700566717743,T-TEST
ce.2.21.APC.base.gff,-0.7776896314590268,0.4801838915589598,T-TEST
ce.2.210.APC.base.gff,-1.0274743629882663,0.3342581980212443,T-TEST
ce.2.211.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.212.APC.base.gff,-0.44585872559702294,0.6675190743592911,T-TEST
ce.2.213.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.214.APC.base.gff,0.6,0.05244755244755244,KS-TEST
ce.2.215.APC.base.gff,0.5833333333333334,0.031436056203858066,KS-TEST
ce.2.216.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.217.APC.base.gff,-4.53450788417018,0.04535114297237358,T-TEST
ce.2.218.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.219.APC.base.gff,-1.4189478728994225,0.22891471421122794,T-TEST
ce.2.22.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.220.APC.base.gff,0.7307692307692307,5.395424897903543e-07,KS-TEST
ce.2.221.APC.base.gff,0.625,0.08702408702408701,KS-TEST
ce.2.222.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.223.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.224.APC.base.gff,-0.4589186728935523,0.6624474996846976,T-TEST
ce.2.225.APC.base.gff,-0.5265812217118135,0.6263330387794861,T-TEST
ce.2.226.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.227.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.228.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.229.APC.base.gff,0.6666666666666666,0.03356643356643356,KS-TEST
ce.2.23.APC.base.gff,-0.2591023021194702,0.8083441251049822,T-TEST
ce.2.230.APC.base.gff,-0.617261771318453,0.554220128319427,T-TEST
ce.2.231.APC.base.gff,-1.409346844631196,0.20839641092116246,T-TEST
ce.2.232.APC.base.gff,-0.18890716754427633,0.8593631827602798,T-TEST
ce.2.233.APC.base.gff,-0.8270609105498309,0.43217794205908344,T-TEST
ce.2.234.APC.base.gff,-0.7521601932463734,0.48041047452857166,T-TEST
ce.2.235.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.236.APC.base.gff,-0.7849195811687752,0.4763820742843553,T-TEST
ce.2.237.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.238.APC.base.gff,-0.8127076647827756,0.44742462088447965,T-TEST
ce.2.239.APC.base.gff,-0.0050397732405013254,0.9960779822206975,T-TEST
ce.2.24.APC.base.gff,-0.6903872235305969,0.5279210049925457,T-TEST
ce.2.240.APC.base.gff,-0.8028608359977054,0.44525029076681844,T-TEST
ce.2.241.APC.base.gff,-0.4602325944565288,0.6615564380370558,T-TEST
ce.2.242.APC.base.gff,-1.103964849098993,0.2954640907955148,T-TEST
ce.2.243.APC.base.gff,0.2727272727272727,0.832587690946824,KS-TEST
ce.2.244.APC.base.gff,-1.0852134665774593,0.3194936632530266,T-TEST
ce.2.245.APC.base.gff,-0.8679738698782737,0.4187663423723226,T-TEST
ce.2.246.APC.base.gff,-0.793055382644503,0.4461535573631529,T-TEST
ce.2.247.APC.base.gff,-1.177703409492733,0.2727598695949873,T-TEST
ce.2.248.APC.base.gff,0.6666666666666666,0.03356643356643356,KS-TEST
ce.2.249.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.25.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.250.APC.base.gff,-1.196259485183006,0.2658436626301496,T-TEST
ce.2.251.APC.base.gff,-0.6114282153992561,0.5545604213725132,T-TEST
ce.2.252.APC.base.gff,-1.0848938207647623,0.3034303153875668,T-TEST
ce.2.253.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.254.APC.base.gff,-1.204388240773717,0.2628596686388123,T-TEST
ce.2.255.APC.base.gff,-3.9741444659772296,0.057873972111997685,T-TEST
ce.2.256.APC.base.gff,-0.7819843961449877,0.4639557476028695,T-TEST
ce.2.257.APC.base.gff,-3.6294340893275683,0.06823548988685942,T-TEST
ce.2.258.APC.base.gff,-0.24651971192192135,0.8102666236905243,T-TEST
ce.2.259.APC.base.gff,-0.9816533990976423,0.3641807253911246,T-TEST
ce.2.26.APC.base.gff,-0.01628023674892312,0.9874095224714353,T-TEST
ce.2.260.APC.base.gff,-0.690356422307438,0.5279384393226415,T-TEST
ce.2.261.APC.base.gff,0.6428571428571429,0.004899717324000537,KS-TEST
ce.2.262.APC.base.gff,-1.4507477474194275,0.22046789826672394,T-TEST
ce.2.263.APC.base.gff,-0.5405213321721347,0.6035563430569868,T-TEST
ce.2.264.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.265.APC.base.gff,0.7368421052631579,2.8402221176801622e-05,KS-TEST
ce.2.266.APC.base.gff,-1.0093337165750447,0.3699124454758741,T-TEST
ce.2.267.APC.base.gff,-0.19832512768270721,0.8477378224420105,T-TEST
ce.2.268.APC.base.gff,-0.22401107735937711,0.8283636571623307,T-TEST
ce.2.269.APC.base.gff,-0.55187681353235,0.593150759429102,T-TEST
ce.2.27.APC.base.gff,-1.0547024124858697,0.3510532517007283,T-TEST
ce.2.270.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.271.APC.base.gff,-0.4759105210884147,0.6443643612516282,T-TEST
ce.2.272.APC.base.gff,0.6,0.05244755244755244,KS-TEST
ce.2.273.APC.base.gff,0.6666666666666666,0.007859014050964517,KS-TEST
ce.2.274.APC.base.gff,-0.7270001232001118,0.494601721457371,T-TEST
